1600560000,10815.8924571,0.96513110974468,10828.3369326,0.84909684628667,9783.2668261,11.622019455369,82.2360098,63.2948364,1.2992530588167,56.507614672277
1600646400,10743.4065558,-3.0361557491642,10790.962666,-3.4634784455105,9789.5748179,6.4113630446173,71.2712085,121.9301915,0.58452469911851,36.889592156164
1600732800,10704.5344547,-1.6341154810632,10767.2033327,-2.2066392298772,9796.9383521,7.4785777103818,76.753714,105.6728326,0.72633345876639,42.073763621857
1600819200,10620.3390993,-3.5674858943532,10719.4084843,-4.4587206934041,9801.3614531,4.4901777064941,66.5198855,130.0031216,0.51167914032612,33.8483959113
1600905600,10641.4265358,0.89173630885632,10720.9458948,0.14340250711887,9810.6645232,9.4351965110114,123.6319008,112.6693721,1.0972982141968,52.319608473848
1600992000,10649.6526202,0.34759236869178,10717.8299044,-0.29072960364119,9819.3809956,8.8324203408405,107.1476474,104.2667892,1.0276296817242,50.681329583336
1601078400,10664.0066893,0.60571333629049,10718.809004,0.091344066270291,9828.4279509,9.1588609449751,98.4519611,90.3645506,1.0894976010648,52.141605738604
1601164800,10684.0509276,0.84424038233467,10723.8490945,0.46998894758646,9837.8391156,9.5184610502028,91.4116996,78.3159439,1.1672169809601,53.857873540794
1601251200,10686.2453044,0.092405660910063,10721.3282677,-0.23512261793107,9846.3792239,8.6299822175997,79.223473,78.2911514,1.0119083904545,50.295947631387
1601337600,10714.2879763,1.177791972543,10732.1602434,1.0093005894746,9856.2707739,9.985614728709,87.9083433,67.8523312,1.2955832429822,56.438085917508
1601424000,10725.615617,0.47525834246015,10736.1993122,0.37621030148073,9865.4281791,9.2359074979665,76.1872309,67.3240204,1.1316500477443,53.087984537697
1601510400,10706.2545957,-0.81377287380213,10725.5566475,-0.99227155286907,9872.9276997,7.5580650744832,66.0289334,79.342151,0.83220498269577,45.420954017455
1601596800,10681.5537601,-1.040614152177,10711.4514977,-1.3168289818638,9879.8677226,6.9892866664644,57.2250756,75.2605309,0.76035971199879,43.193428412165
1601683200,10656.1912583,-1.0710323748281,10696.0522706,-1.4397112757505,9886.4567005,6.6313272728625,49.5950655,69.0044601,0.71872260761301,41.817254537146
